el tren;電車;;basic, transport
el autobús;バス;;basic, transport
el coche;車;;basic, transport
el tranvía;トラム;;basic, transport
el taxi;タクシー;;basic, transport
la bicicleta;自転車;;basic, transport
a pie;歩いて;;basic, transport
estación de tren ;電車駅;;basic, transport
estación de autobuses;バスターミナル;;basic, transport
parada de autobús;駅;;basic, transport
