jeden;일 / 하나;;basic, numbers
dva;이 / 둘;;basic, numbers
tri;삼 / 셋;;basic, numbers
štyri;사 / 넷;;basic, numbers
päť;오 / 다섯;;basic, numbers
šesť;육 / 여섯;;basic, numbers
sedem;칠 / 일곱;;basic, numbers
osem;팔 / 여덟;;basic, numbers
deväť;구 / 아홉;;basic, numbers
desať;십 / 열;;basic, numbers
dvadsať;이십 / 스물;;basic, numbers
päťdesiat;오십 / 쉰;;basic, numbers
sto;백;;basic, numbers
tisíc;천;;basic, numbers
