supermarket;슈퍼마켓;;basic, shopping
peniaze;현금 ;;basic, shopping
banková karta;신용 카드;;basic, shopping
taška;가방;;basic, shopping
tampón;탐폰;;basic, shopping
vložka;생리대;;basic, shopping
kondóm;콘돔;;basic, shopping
zubná kefka;칫솔;;basic, shopping
pomoc;도움;;basic, shopping
polícia;경찰;;basic, shopping
