dom;집;;basic, surrounding
byt;아파트;;basic, surrounding
hotel;호텔;;basic, surrounding
múzeum;박물관 ;;basic, surrounding
pláž;해변;;basic, surrounding
les;숲;;basic, surrounding
vrch;산;;basic, surrounding
park;공원;;basic, surrounding
rieka;강;;basic, surrounding
more;바다;;basic, surrounding
jazero;호수;;basic, surrounding
počasie;날씨;;basic, surrounding
slnko ;해;;basic, surrounding
dážď;비;;basic, surrounding
sneh;눈;;basic, surrounding
búrka;뇌우;;basic, surrounding
