Was ist…?;Kde...?;;basic, sentences, questions
Wo ist …?;Kde je ...?;;basic, sentences, questions
Wie …?;Ako …?;;basic, sentences, questions
Wie viel kostet es?;Koľko?;;basic, sentences, questions
Wie lange dauert es?;Ako dlho?;;basic, sentences, questions
Gibt es …?;Je tam ...?;;basic, sentences, questions
Ich hätte gerne …;Prosím si ...;;basic, sentences
Ich brauche …;Potrebujem ...;;basic, sentences
Kein Problem!;V pohodě!;;basic, sentences
