der Supermarkt;supermarket;;basic, shopping
das Geld;peniaze;;basic, shopping
die Karte (Bankkarte);banková karta;;basic, shopping
die Tasche;taška;;basic, shopping
der Tampon;tampón;;basic, shopping
die Binde;vložka;;basic, shopping
das Kondom;kondóm;;basic, shopping
die Zahnbürste;zubná kefka;;basic, shopping
die Hilfe;pomoc;;basic, shopping
die Polizei;polícia;;basic, shopping
