el tren;le train;;basic, transport
el autobús;le bus;;basic, transport
el coche;la voiture;;basic, transport
el tranvía;le tramway;;basic, transport
el taxi;le taxi;;basic, transport
la bicicleta;le vélo;;basic, transport
a pie;à pied;;basic, transport
estación de tren ;la gare;;basic, transport
estación de autobuses;la gare routière;;basic, transport
parada de autobús;la station;;basic, transport
