un;un;;basic, numbers
dos ;deux ;;basic, numbers
tres;trois;;basic, numbers
cuatro;quatre;;basic, numbers
cinco;cinq;;basic, numbers
seis;six;;basic, numbers
siete;sept;;basic, numbers
ocho;huit;;basic, numbers
nueve;neuf;;basic, numbers
diez;dix;;basic, numbers
veinte;vingt;;basic, numbers
cincuenta;cinquante;;basic, numbers
ciento;cent;;basic, numbers
mil;mille;;basic, numbers
