el color;la couleur;;basic, color
blanco/a;blanc/blanche;;basic, color
negro/a;noir(e);;basic, color
rojo/a;rouge;;basic, color
azul;bleu(e);;basic, color
verde;vert(e);;basic, color
amarillo/a;jaune;;basic, color
multicolor;de toutes les couleurs;;basic, color
