el color;väri;;basic, color
blanco/a;valkoinen;;basic, color
negro/a;musta;;basic, color
rojo/a;punainen;;basic, color
azul;sininen;;basic, color
verde;vihreä;;basic, color
amarillo/a;keltainen;;basic, color
multicolor;värikäs;;basic, color
