la couleur;el color;;basic, color
blanc/blanche;blanco/a;;basic, color
noir(e);negro/a;;basic, color
rouge;rojo/a;;basic, color
bleu(e);azul;;basic, color
vert(e);verde;;basic, color
jaune;amarillo/a;;basic, color
de toutes les couleurs;multicolor;;basic, color
