… 뭐예요?;Mikä ...?;;basic, sentences, questions
… 어디예요?;Missä on ...?;;basic, sentences, questions
… 어때요?;Kuinka …?;;basic, sentences, questions
… 얼마예요?;Kuinka paljon se on?;;basic, sentences, questions
얼마나 걸리나요?;Kauanko se kestää?;;basic, sentences, questions
… 있어요?;On ...?;;basic, sentences, questions
… 좋겠어요.;Haluaisin ...;;basic, sentences
… 필요해요.;Tarvitsen ...;;basic, sentences
천만에요;Ei ongelmaa!;;basic, sentences
