こんにちわ！;¡Hola!;;basic, communication
こんにちわ！;¡Hola!;;basic, communication
バイバイ！;¡Adiós!;;basic, communication
ありがとう！;¡Gracias!;;basic, communication
お願いします;¡Por favor!;;basic, communication
ごめんなさい！;¡Disculpe!;;basic, communication
やめて！;¡Alto!;;basic, communication
注意！;¡Cuidado!;;basic, communication
はい;sí;;basic, communication
いいえ;no;;basic, communication
