色;색깔;;basic, color
白い;흰색;;basic, color
黒い;검정색;;basic, color
赤;빨간색;;basic, color
青;파란색 ;;basic, color
緑;초록색;;basic, color
黄色;노란색;;basic, color
カラフル;다채로운;;basic, color
