…なんですか？;… 뭐예요?;;basic, sentences, questions
…どこですか？;… 어디예요?;;basic, sentences, questions
…どうですか？;… 어때요?;;basic, sentences, questions
いくらですか？;… 얼마예요?;;basic, sentences, questions
どれくらいかかりますか？;얼마나 걸리나요?;;basic, sentences, questions
…いますか？;… 있어요?;;basic, sentences, questions
…だといいです;… 좋겠어요.;;basic, sentences
…必要です;… 필요해요.;;basic, sentences
問題ないです;천만에요;;basic, sentences
