un;eins;;basic, numbers
deux ;zwei ;;basic, numbers
trois;drei;;basic, numbers
quatre;vier;;basic, numbers
cinq;fünf;;basic, numbers
six;sechs;;basic, numbers
sept;sieben;;basic, numbers
huit;acht;;basic, numbers
neuf;neun;;basic, numbers
dix;zehn;;basic, numbers
vingt;zwanzig;;basic, numbers
cinquante;fünfzig;;basic, numbers
cent;hundert;;basic, numbers
mille;tausend;;basic, numbers
