la direction;die Richtung;;basic, orientation
l’entrée (f.);der Eingang ;;basic, orientation
la sortie;der Ausgang;;basic, orientation
la rue;die Straße;;basic, orientation
le chemin;der Weg;;basic, orientation
la place;der Platz;;basic, orientation
à droite ;rechts ;;basic, orientation
à gauche;links;;basic, orientation
tout droit;geradeaus;;basic, orientation
retour;zurück;;basic, orientation
