Salut !;Hallo!;;basic, communication
Bonjour !;Guten Tag!;;basic, communication
Au revoir !;Tschüß!;;basic, communication
Merci !;Danke!;;basic, communication
S'il vous plaît ! / S'il te plaît !;Bitte!;;basic, communication
Pardon !;Entschuldigung!;;basic, communication
Arrête !;Stopp!;;basic, communication
Attention !;Vorsicht!;;basic, communication
oui;ja;;basic, communication
non;nein;;basic, communication
