one;eins;;basic, numbers
two ;zwei ;;basic, numbers
three;drei;;basic, numbers
four;vier;;basic, numbers
five;fünf;;basic, numbers
six;sechs;;basic, numbers
seven;sieben;;basic, numbers
eight;acht;;basic, numbers
nine;neun;;basic, numbers
ten;zehn;;basic, numbers
twenty;zwanzig;;basic, numbers
fifty;fünfzig;;basic, numbers
hundred;hundert;;basic, numbers
thousand;tausend;;basic, numbers
