supermarket;der Supermarkt;;basic, shopping
cash;das Geld;;basic, shopping
bank card;die Karte (Bankkarte);;basic, shopping
bag;die Tasche;;basic, shopping
tampon;der Tampon;;basic, shopping
(sanitary) pad;die Binde;;basic, shopping
condom;das Kondom;;basic, shopping
toothbrush;die Zahnbürste;;basic, shopping
help;die Hilfe;;basic, shopping
police;die Polizei;;basic, shopping
