What is …?;Was ist…?;;basic, sentences, questions
Where is …?;Wo ist …?;;basic, sentences, questions
How …?;Wie …?;;basic, sentences, questions
How much is it?;Wie viel kostet es?;;basic, sentences, questions
How long does it take?;Wie lange dauert es?;;basic, sentences, questions
Is there …?;Gibt es …?;;basic, sentences, questions
I would like ...;Ich hätte gerne …;;basic, sentences
I need ...;Ich brauche …;;basic, sentences
No problem!;Kein Problem!;;basic, sentences
