… 뭐예요?;What is …?;;basic, sentences, questions
… 어디예요?;Where is …?;;basic, sentences, questions
… 어때요?;How …?;;basic, sentences, questions
… 얼마예요?;How much is it?;;basic, sentences, questions
얼마나 걸리나요?;How long does it take?;;basic, sentences, questions
… 있어요?;Is there …?;;basic, sentences, questions
… 좋겠어요.;I would like ...;;basic, sentences
… 필요해요.;I need ...;;basic, sentences
천만에요;No problem!;;basic, sentences
