bueno/a;좋은;;basic, adjective
malo/a;나쁜;;basic, adjective
nuevo/a;새로운;;basic, adjective
viejo/a;늙은;;basic, adjective
joven;젊은;;basic, adjective
grande;큰;;basic, adjective
pequeño/a;작은;;basic, adjective
bonito/a;아름다운;;basic, adjective
barato/a;싼;;basic, adjective
caro/a;비싼;;basic, adjective
claro/a;어두운;;basic, adjective
brillante;밝은;;basic, adjective
juntos/as;같이;;basic, adjective
separado/a;분리된;;basic, adjective
importante;중요한;;basic, adjective
cansado/a;피곤한;;basic, adjective
