un;일 / 하나;;basic, numbers
dos ;이 / 둘;;basic, numbers
tres;삼 / 셋;;basic, numbers
cuatro;사 / 넷;;basic, numbers
cinco;오 / 다섯;;basic, numbers
seis;육 / 여섯;;basic, numbers
siete;칠 / 일곱;;basic, numbers
ocho;팔 / 여덟;;basic, numbers
nueve;구 / 아홉;;basic, numbers
diez;십 / 열;;basic, numbers
veinte;이십 / 스물;;basic, numbers
cincuenta;오십 / 쉰;;basic, numbers
ciento;백;;basic, numbers
mil;천;;basic, numbers
