スーパー;le supermarché;;basic, shopping
現金;l’argent;;basic, shopping
カード;la carte bancaire;;basic, shopping
かばん;le sac;;basic, shopping
タンポン;le tampon;;basic, shopping
生理用ナプキン;la serviette hygiénique;;basic, shopping
コンドーム;le préservatif;;basic, shopping
歯磨き;la brosse à dents;;basic, shopping
助け;l’aide;;basic, shopping
警察;la police;;basic, shopping
