…なんですか？;Qu’est-ce que c’est ... ?;;basic, sentences, questions
…どこですか？;Où est ... ?;;basic, sentences, questions
…どうですか？;Comment …?;;basic, sentences, questions
いくらですか？;Ça coûte combien ?;;basic, sentences, questions
どれくらいかかりますか？;Ça prendra combien de temps ?;;basic, sentences, questions
…いますか？;Il y a ... ?;;basic, sentences, questions
…だといいです;Je voudrais ...;;basic, sentences
…必要です;J'ai besoin de ...;;basic, sentences
問題ないです;Pas de problème !;;basic, sentences
