Hallo!;Hi!;;basic, communication
Guten Tag!;Hello!;;basic, communication
Tschüß!;Goodbye! / Bye!;;basic, communication
Danke!;Thank you!;;basic, communication
Bitte!;Please!;;basic, communication
Entschuldigung!;Sorry!;;basic, communication
Stopp!;Stop!;;basic, communication
Vorsicht!;Caution!;;basic, communication
ja;yes;;basic, communication
nein;no;;basic, communication
