der Supermarkt;supermarket;;basic, shopping
das Geld;cash;;basic, shopping
die Karte (Bankkarte);bank card;;basic, shopping
die Tasche;bag;;basic, shopping
der Tampon;tampon;;basic, shopping
die Binde;(sanitary) pad;;basic, shopping
das Kondom;condom;;basic, shopping
die Zahnbürste;toothbrush;;basic, shopping
die Hilfe;help;;basic, shopping
die Polizei;police;;basic, shopping
