eins;one;;basic, numbers
zwei ;two ;;basic, numbers
drei;three;;basic, numbers
vier;four;;basic, numbers
fünf;five;;basic, numbers
sechs;six;;basic, numbers
sieben;seven;;basic, numbers
acht;eight;;basic, numbers
neun;nine;;basic, numbers
zehn;ten;;basic, numbers
zwanzig;twenty;;basic, numbers
fünfzig;fifty;;basic, numbers
hundert;hundred;;basic, numbers
tausend;thousand;;basic, numbers
