supermarket;der Supermarkt;;basic, shopping
peniaze;das Geld;;basic, shopping
banková karta;die Karte (Bankkarte);;basic, shopping
taška;die Tasche;;basic, shopping
tampón;der Tampon;;basic, shopping
vložka;die Binde;;basic, shopping
kondóm;das Kondom;;basic, shopping
zubná kefka;die Zahnbürste;;basic, shopping
pomoc;die Hilfe;;basic, shopping
polícia;die Polizei;;basic, shopping
