jeden;eins;;basic, numbers
dva;zwei ;;basic, numbers
tri;drei;;basic, numbers
štyri;vier;;basic, numbers
päť;fünf;;basic, numbers
šesť;sechs;;basic, numbers
sedem;sieben;;basic, numbers
osem;acht;;basic, numbers
deväť;neun;;basic, numbers
desať;zehn;;basic, numbers
dvadsať;zwanzig;;basic, numbers
päťdesiat;fünfzig;;basic, numbers
sto;hundert;;basic, numbers
tisíc;tausend;;basic, numbers
