farba;Farbe;;basic, color
biela;weiß;;basic, color
čierna;schwarz;;basic, color
červená;rot;;basic, color
modrá;blau;;basic, color
zelená;grün;;basic, color
žltá;gelb;;basic, color
farebná;bunt;;basic, color
