Farbe;el color;;basic, color
weiß;blanco/a;;basic, color
schwarz;negro/a;;basic, color
rot;rojo/a;;basic, color
blau;azul;;basic, color
grün;verde;;basic, color
gelb;amarillo/a;;basic, color
bunt;multicolor;;basic, color
