der Zug;el tren;;basic, transport
der Bus;el autobús;;basic, transport
das Auto;el coche;;basic, transport
die Straßenbahn;el tranvía;;basic, transport
das Taxi;el taxi;;basic, transport
das Fahrrad;la bicicleta;;basic, transport
zu Fuß;a pie;;basic, transport
der Bahnhof;estación de tren ;;basic, transport
der Busbahnhof;estación de autobuses;;basic, transport
die Haltestelle;parada de autobús;;basic, transport
