Hallo!;Salut !;;basic, communication
Guten Tag!;Bonjour !;;basic, communication
Tschüß!;Au revoir !;;basic, communication
Danke!;Merci !;;basic, communication
Bitte!;S'il vous plaît ! / S'il te plaît !;;basic, communication
Entschuldigung!;Pardon !;;basic, communication
Stopp!;Arrête !;;basic, communication
Vorsicht!;Attention !;;basic, communication
ja;oui;;basic, communication
nein;non;;basic, communication
