der Zug;le train;;basic, transport
der Bus;le bus;;basic, transport
das Auto;la voiture;;basic, transport
die Straßenbahn;le tramway;;basic, transport
das Taxi;le taxi;;basic, transport
das Fahrrad;le vélo;;basic, transport
zu Fuß;à pied;;basic, transport
der Bahnhof;la gare;;basic, transport
der Busbahnhof;la gare routière;;basic, transport
die Haltestelle;la station;;basic, transport
