die Richtung;la direction;;basic, orientation
der Eingang ;l’entrée (f.);;basic, orientation
der Ausgang;la sortie;;basic, orientation
die Straße;la rue;;basic, orientation
der Weg;le chemin;;basic, orientation
der Platz;la place;;basic, orientation
rechts ;à droite ;;basic, orientation
links;à gauche;;basic, orientation
geradeaus;tout droit;;basic, orientation
zurück;retour;;basic, orientation
